,Date,Symbol,close_price,medrv
2904,2014-01-23,EURUSD,1.354224443435669,0
2905,2014-01-24,EURUSD,1.3689066171646118,0
2906,2014-01-27,EURUSD,1.3687942028045654,0
2907,2014-01-28,EURUSD,1.367465257644653,0
2908,2014-01-29,EURUSD,1.3655046224594116,0
2909,2014-01-30,EURUSD,1.365859031677246,0
2910,2014-01-31,EURUSD,1.3558770418167114,0
2911,2014-02-03,EURUSD,1.3488178253173828,0
2912,2014-02-04,EURUSD,1.3525028228759766,0
2913,2014-02-05,EURUSD,1.3515887260437012,0
2914,2014-02-06,EURUSD,1.3535096645355225,0
2915,2014-02-07,EURUSD,1.3592127561569214,0
2916,2014-02-10,EURUSD,1.361933946609497,0
2917,2014-02-11,EURUSD,1.364610195159912,0
2918,2014-02-12,EURUSD,1.363902926445007,0
2919,2014-02-13,EURUSD,1.3590095043182373,0
2920,2014-02-14,EURUSD,1.3678767681121826,0
2921,2014-02-17,EURUSD,1.3699944019317627,0
2922,2014-02-18,EURUSD,1.3704450130462646,0
2923,2014-02-19,EURUSD,1.376197338104248,0
2924,2014-02-20,EURUSD,1.373041749000549,0
2925,2014-02-21,EURUSD,1.372118592262268,0
2926,2014-02-24,EURUSD,1.3737962245941162,0
2927,2014-02-25,EURUSD,1.373607516288757,0
2928,2014-02-26,EURUSD,1.374608278274536,0
2929,2014-02-27,EURUSD,1.3681949377059937,0
2930,2014-02-28,EURUSD,1.3707455396652222,0
2931,2014-03-03,EURUSD,1.377695083618164,0
2932,2014-03-04,EURUSD,1.373701810836792,0
2933,2014-03-05,EURUSD,1.374117136001587,0
2934,2014-03-06,EURUSD,1.3734188079833984,0
2935,2014-03-07,EURUSD,1.3863087892532349,0
2936,2014-03-10,EURUSD,1.3878673315048218,0
2937,2014-03-11,EURUSD,1.3878865242004397,0
2938,2014-03-12,EURUSD,1.385809302330017,0
2939,2014-03-13,EURUSD,1.3904531002044678,0
2940,2014-03-14,EURUSD,1.3865394592285156,0
2941,2014-03-17,EURUSD,1.39130437374115,0
2942,2014-03-18,EURUSD,1.3926606178283691,0
2943,2014-03-19,EURUSD,1.3930875062942505,0
2944,2014-03-20,EURUSD,1.381921648979187,0
2945,2014-03-21,EURUSD,1.378207802772522,0
2946,2014-03-24,EURUSD,1.3795576095581057,0
2947,2014-03-25,EURUSD,1.3838915824890137,0
2948,2014-03-26,EURUSD,1.3819025754928589,0
2949,2014-03-27,EURUSD,1.378207802772522,0
2950,2014-03-28,EURUSD,1.3741360902786257,0
2951,2014-03-30,EURUSD,1.3752131462097168,0
2952,2014-03-31,EURUSD,1.3775053024291992,0
2953,2014-04-01,EURUSD,1.379481554031372,0
2954,2014-04-02,EURUSD,1.376822590827942,0
2955,2014-04-03,EURUSD,1.3723821640014648,0
2956,2014-04-06,EURUSD,1.3704074621200562,0
2957,2014-04-07,EURUSD,1.374306082725525,0
2958,2014-04-08,EURUSD,1.3793293237686155,0
2959,2014-04-09,EURUSD,1.3855020999908447,0
2960,2014-04-10,EURUSD,1.3886381387710571,0
2961,2014-04-13,EURUSD,1.3846195936203003,0
2962,2014-04-14,EURUSD,1.381711721420288,0
2963,2014-04-15,EURUSD,1.38119637966156,0
2964,2014-04-16,EURUSD,1.3827050924301147,0
2965,2014-04-17,EURUSD,1.3812155723571775,0
2966,2014-04-20,EURUSD,1.3815207481384275,0
2967,2014-04-21,EURUSD,1.3795006275177002,0
2968,2014-04-22,EURUSD,1.3810056447982788,0
2969,2014-04-23,EURUSD,1.381921648979187,0
2970,2014-04-24,EURUSD,1.3832024335861206,0
2971,2014-04-27,EURUSD,1.384063959121704,0
2972,2014-04-28,EURUSD,1.3852909803390503,0
2973,2014-04-29,EURUSD,1.3813681602478027,0
2974,2014-04-30,EURUSD,1.386924147605896,0
2975,2014-05-01,EURUSD,1.3870972394943235,0
2976,2014-05-04,EURUSD,1.387270450592041,0
2977,2014-05-05,EURUSD,1.387597680091858,0
2978,2014-05-06,EURUSD,1.3930680751800537,0
2979,2014-05-07,EURUSD,1.3911689519882202,0
2980,2014-05-08,EURUSD,1.3844279050827026,0
2981,2014-05-11,EURUSD,1.376064658164978,0
2982,2014-05-12,EURUSD,1.3756672143936155,0
2983,2014-05-13,EURUSD,1.3709522485733032,0
2984,2014-05-14,EURUSD,1.372005581855774,0
2985,2014-05-15,EURUSD,1.3716480731964111,0
2986,2014-05-18,EURUSD,1.3703323602676392,0
2987,2014-05-19,EURUSD,1.3713847398757937,0
2988,2014-05-20,EURUSD,1.3704074621200562,0
2989,2014-05-21,EURUSD,1.3681762218475342,0
2990,2014-05-22,EURUSD,1.3654487133026123,0
2991,2014-05-25,EURUSD,1.3628805875778198,0
2992,2014-05-26,EURUSD,1.3651318550109863,0
2993,2014-05-27,EURUSD,1.3636983633041382,0
2994,2014-05-28,EURUSD,1.359342098236084,0
2995,2014-05-29,EURUSD,1.360451579093933,0
2996,2014-06-01,EURUSD,1.36280620098114,0
2997,2014-06-02,EURUSD,1.3598966598510742,0
2998,2014-06-03,EURUSD,1.3621008396148682,0
2999,2014-06-04,EURUSD,1.3604146242141724,0
3000,2014-06-05,EURUSD,1.3661948442459106,0
3001,2014-06-08,EURUSD,1.3642936944961548,0
3002,2014-06-09,EURUSD,1.3592681884765625,0
3003,2014-06-10,EURUSD,1.3540961742401123,0
3004,2014-06-11,EURUSD,1.3537112474441528,0
3005,2014-06-12,EURUSD,1.3554543256759644,0
3006,2014-06-15,EURUSD,1.3538029193878174,0
3007,2014-06-16,EURUSD,1.357717990875244,0
3008,2014-06-17,EURUSD,1.3547931909561155,0
3009,2014-06-18,EURUSD,1.3590649366378784,0
3010,2014-06-19,EURUSD,1.361136794090271,0
3011,2014-06-22,EURUSD,1.3593051433563232,0
3012,2014-06-23,EURUSD,1.3601926565170288,0
3013,2014-06-24,EURUSD,1.3605812788009644,0
3014,2014-06-25,EURUSD,1.3628991842269895,0
3015,2014-06-26,EURUSD,1.3613035678863523,0
3016,2014-06-29,EURUSD,1.3644425868988037,0
3017,2014-06-30,EURUSD,1.3693565130233765,0
3018,2014-07-01,EURUSD,1.3680826425552368,0
3019,2014-07-02,EURUSD,1.3652995824813845,0
3020,2014-07-03,EURUSD,1.3610072135925293,0
3021,2014-07-06,EURUSD,1.3588433265686035,0
3022,2014-07-07,EURUSD,1.360618233680725,0
3023,2014-07-08,EURUSD,1.3617113828659058,0
3024,2014-07-09,EURUSD,1.3642936944961548,0
3025,2014-07-10,EURUSD,1.360507249832153,0
3026,2014-07-13,EURUSD,1.360377550125122,0
3027,2014-07-14,EURUSD,1.3621751070022583,0
3028,2014-07-15,EURUSD,1.3572019338607788,0
3029,2014-07-16,EURUSD,1.3529969453811646,0
3030,2014-07-17,EURUSD,1.3518811464309692,0
3031,2014-07-20,EURUSD,1.3532166481018066,0
3032,2014-07-21,EURUSD,1.3527040481567385,0
3033,2014-07-22,EURUSD,1.3468012809753418,0
3034,2014-07-23,EURUSD,1.346293568611145,0
3035,2014-07-24,EURUSD,1.3464748859405518,0
3036,2014-07-27,EURUSD,1.3428946733474731,0
3037,2014-07-28,EURUSD,1.3439054489135742,0
3038,2014-07-29,EURUSD,1.3411117792129517,0
3039,2014-07-30,EURUSD,1.3396027088165283,0
3040,2014-07-31,EURUSD,1.3389928340911863,0
3041,2014-08-03,EURUSD,1.3428946733474731,0
3042,2014-08-04,EURUSD,1.342209815979004,0
3043,2014-08-05,EURUSD,1.337238073348999,0
3044,2014-08-06,EURUSD,1.3382940292358398,0
3045,2014-08-07,EURUSD,1.3358268737792969,0
3046,2014-08-10,EURUSD,1.3405184745788574,0
3047,2014-08-11,EURUSD,1.3384909629821775,0
3048,2014-08-12,EURUSD,1.3366124629974363,0
3049,2014-08-13,EURUSD,1.3367911577224731,0
3050,2014-08-14,EURUSD,1.3363981246948242,0
3051,2014-08-17,EURUSD,1.339046597480774,0
3052,2014-08-18,EURUSD,1.336112380027771,0
3053,2014-08-19,EURUSD,1.332196593284607,0
3054,2014-08-20,EURUSD,1.3260489702224731,0
3055,2014-08-21,EURUSD,1.3279330730438232,0
3056,2014-08-24,EURUSD,1.3198705911636353,0
3057,2014-08-25,EURUSD,1.3188958168029783,0
3058,2014-08-26,EURUSD,1.3170199394226074,0
3059,2014-08-27,EURUSD,1.319087266921997,0
3060,2014-08-28,EURUSD,1.3184958696365356,0
3061,2014-08-31,EURUSD,1.3127838373184204,0
3062,2014-09-01,EURUSD,1.3131976127624512,0
3063,2014-09-02,EURUSD,1.3131976127624512,0
3064,2014-09-03,EURUSD,1.3150973320007324,0
3065,2014-09-04,EURUSD,1.2932761907577517,0
3066,2014-09-07,EURUSD,1.2953367233276367,0
3067,2014-09-08,EURUSD,1.2891082763671875,0
3068,2014-09-09,EURUSD,1.294196844100952,0
3069,2014-09-10,EURUSD,1.2917059659957886,0
3070,2014-09-11,EURUSD,1.2923569679260254,0
3071,2014-09-14,EURUSD,1.2960082292556765,0
3072,2014-09-15,EURUSD,1.2939791679382324,0
3073,2014-09-16,EURUSD,1.2959076166152954,0
3074,2014-09-17,EURUSD,1.285000205039978,0
3075,2014-09-18,EURUSD,1.2920063734054563,0
3076,2014-09-21,EURUSD,1.2841421365737915,0
3077,2014-09-22,EURUSD,1.285148859024048,0
3078,2014-09-23,EURUSD,1.2853965759277344,0
3079,2014-09-24,EURUSD,1.2778083086013794,0
3080,2014-09-25,EURUSD,1.2757054567337036,0
3081,2014-09-28,EURUSD,1.2673146724700928,0
3082,2014-09-29,EURUSD,1.269083857536316,0
3083,2014-09-30,EURUSD,1.262833595275879,0
3084,2014-10-01,EURUSD,1.2624191045761108,0
3085,2014-10-02,EURUSD,1.2670577764511108,0
3086,2014-10-05,EURUSD,1.2513607740402222,0
3087,2014-10-06,EURUSD,1.264606237411499,0
3088,2014-10-07,EURUSD,1.266800880432129,0
3089,2014-10-08,EURUSD,1.2743074893951416,0
3090,2014-10-09,EURUSD,1.2689067125320437,0
3091,2014-10-12,EURUSD,1.263982892036438,0
3092,2014-10-13,EURUSD,1.272394061088562,0
3093,2014-10-14,EURUSD,1.2639029026031494,0
3094,2014-10-15,EURUSD,1.2821663618087769,0
3095,2014-10-16,EURUSD,1.280442476272583,0
3096,2014-10-19,EURUSD,1.274957299232483,0
3097,2014-10-20,EURUSD,1.2795250415802002,0
3098,2014-10-21,EURUSD,1.2714719772338867,0
3099,2014-10-22,EURUSD,1.2641425132751465,0
3100,2014-10-23,EURUSD,1.2654062509536743,0
3101,2014-10-27,EURUSD,1.2676681280136108,0
3102,2014-10-28,EURUSD,1.270147681236267,0
3103,2014-10-29,EURUSD,1.273836612701416,0
3104,2014-10-30,EURUSD,1.2632802724838257,0
3105,2014-10-31,EURUSD,1.2613362073898315,0
3106,2014-11-03,EURUSD,1.250312566757202,0
3107,2014-11-04,EURUSD,1.2495938539505005,0
3108,2014-11-05,EURUSD,1.255256414413452,0
3109,2014-11-06,EURUSD,1.2480031251907349,0
3110,2014-11-07,EURUSD,1.238006830215454,0
3111,2014-11-10,EURUSD,1.246137022972107,0
3112,2014-11-11,EURUSD,1.242992639541626,0
3113,2014-11-12,EURUSD,1.2475829124450684,0
3114,2014-11-13,EURUSD,1.242992639541626,0
3115,2014-11-14,EURUSD,1.2475982904434204,0
3116,2014-11-17,EURUSD,1.251846432685852,0
3117,2014-11-18,EURUSD,1.2448959350585938,0
3118,2014-11-19,EURUSD,1.253337025642395,0
3119,2014-11-20,EURUSD,1.2540757656097412,0
3120,2014-11-21,EURUSD,1.2545005083084106,0
3121,2014-11-24,EURUSD,1.2375012636184692,0
3122,2014-11-25,EURUSD,1.2433171272277832,0
3123,2014-11-26,EURUSD,1.24806547164917,0
3124,2014-11-27,EURUSD,1.2505940198898315,0
3125,2014-11-28,EURUSD,1.246199131011963,0
3126,2014-12-01,EURUSD,1.2438275814056396,0
3127,2014-12-02,EURUSD,1.247007131576538,0
3128,2014-12-03,EURUSD,1.2388503551483154,0
3129,2014-12-04,EURUSD,1.231663703918457,0
3130,2014-12-05,EURUSD,1.2386661767959597,0
3131,2014-12-08,EURUSD,1.2294074296951294,0
3132,2014-12-09,EURUSD,1.2315119504928589,0
3133,2014-12-10,EURUSD,1.2394952774047852,0
3134,2014-12-11,EURUSD,1.2473959922790527,0
3135,2014-12-12,EURUSD,1.2394952774047852,0
3136,2014-12-15,EURUSD,1.2463544607162476,0
3137,2014-12-16,EURUSD,1.2443537712097168,0
3138,2014-12-17,EURUSD,1.2512043714523315,0
3139,2014-12-18,EURUSD,1.233897686004639,0
3140,2014-12-19,EURUSD,1.229044795036316,0
3141,2014-12-22,EURUSD,1.2225985527038574,0
3142,2014-12-23,EURUSD,1.2223743200302124,0
3143,2014-12-24,EURUSD,1.217492938041687,0
3144,2014-12-25,EURUSD,1.2198543548583984,0
3145,2014-12-26,EURUSD,1.2210012674331665,0
3146,2014-12-29,EURUSD,1.216944694519043,0
3147,2014-12-30,EURUSD,1.215347409248352,0
3148,2014-12-31,EURUSD,1.2162047624588013,0
3149,2015-01-01,EURUSD,1.2098628282546997,0
3150,2015-01-02,EURUSD,1.2089413404464722,0
3151,2015-01-05,EURUSD,1.194643259048462,0
3152,2015-01-06,EURUSD,1.193901538848877,0
3153,2015-01-07,EURUSD,1.1875356435775757,0
3154,2015-01-08,EURUSD,1.1836000680923462,0
3155,2015-01-09,EURUSD,1.1796069145202637,0
3156,2015-01-12,EURUSD,1.187070369720459,0
3157,2015-01-13,EURUSD,1.1831519603729248,0
3158,2015-01-14,EURUSD,1.1778285503387451,0
3159,2015-01-15,EURUSD,1.178592085838318,0
3160,2015-01-16,EURUSD,1.1637378931045532,0
3161,2015-01-19,EURUSD,1.1566041707992554,0
3162,2015-01-20,EURUSD,1.1597968339920044,0
3163,2015-01-21,EURUSD,1.154694437980652,0
3164,2015-01-22,EURUSD,1.161534547805786,0
3165,2015-01-23,EURUSD,1.1346745491027832,0
3166,2015-01-26,EURUSD,1.1125450134277344,0
3167,2015-01-27,EURUSD,1.1247708797454834,0
3168,2015-01-28,EURUSD,1.1367381811141968,0
3169,2015-01-29,EURUSD,1.1281461715698242,0
3170,2015-01-30,EURUSD,1.13355553150177,0
3171,2015-02-02,EURUSD,1.1309019327163696,0
3172,2015-02-03,EURUSD,1.1341726779937744,0
3173,2015-02-04,EURUSD,1.145737886428833,0
3174,2015-02-05,EURUSD,1.131874680519104,0
3175,2015-02-06,EURUSD,1.147196888923645,0
3176,2015-02-09,EURUSD,1.1314393281936646,0
3177,2015-02-10,EURUSD,1.1326953172683716,0
3178,2015-02-11,EURUSD,1.1321951150894165,0
3179,2015-02-12,EURUSD,1.131196141242981,0
3180,2015-02-13,EURUSD,1.140393853187561,0
3181,2015-02-16,EURUSD,1.1400039196014404,0
3182,2015-02-17,EURUSD,1.1334012746810913,0
3183,2015-02-18,EURUSD,1.1404719352722168,0
3184,2015-02-19,EURUSD,1.1400039196014404,0
3185,2015-02-20,EURUSD,1.1366735696792605,0
3186,2015-02-23,EURUSD,1.1381484270095823,0
3187,2015-02-24,EURUSD,1.1332985162734983,0
3188,2015-02-25,EURUSD,1.1339025497436523,0
3189,2015-02-26,EURUSD,1.1363636255264282,0
3190,2015-02-27,EURUSD,1.1205360889434814,0
3191,2015-03-02,EURUSD,1.1161960363388062,0
3192,2015-03-03,EURUSD,1.1179054975509644,0
3193,2015-03-04,EURUSD,1.118217945098877,0
3194,2015-03-05,EURUSD,1.1082050800323486,0
3195,2015-03-06,EURUSD,1.1032048463821411,0
3196,2015-03-09,EURUSD,1.0845986604690552,0
3197,2015-03-10,EURUSD,1.0833414793014526,0
3198,2015-03-11,EURUSD,1.0708701610565186,0
3199,2015-03-12,EURUSD,1.0548745393753052,0
3200,2015-03-13,EURUSD,1.0626314878463743,0
3201,2015-03-16,EURUSD,1.0481630563735962,0
3202,2015-03-17,EURUSD,1.0572947263717651,0
3203,2015-03-18,EURUSD,1.0598047971725464,0
3204,2015-03-19,EURUSD,1.0849988460540771,0
3205,2015-03-20,EURUSD,1.066894292831421,0
3206,2015-03-23,EURUSD,1.0826611518859863,0
3207,2015-03-24,EURUSD,1.094499111175537,0
3208,2015-03-25,EURUSD,1.0902034044265747,0
3209,2015-03-26,EURUSD,1.0960465669631958,0
3210,2015-03-27,EURUSD,1.0886367559432983,0
3211,2015-03-29,EURUSD,1.0884946584701538,0
3212,2015-03-30,EURUSD,1.0830246210098269,0
3213,2015-03-31,EURUSD,1.073814034461975,0
3214,2015-04-01,EURUSD,1.0769942998886108,0
3215,2015-04-02,EURUSD,1.087074637413025,0
3216,2015-04-05,EURUSD,1.100134253501892,0
3217,2015-04-06,EURUSD,1.0934817790985107,0
3218,2015-04-07,EURUSD,1.0824151039123535,0
3219,2015-04-08,EURUSD,1.078527569770813,0
3220,2015-04-09,EURUSD,1.0669056177139282,0
3221,2015-04-12,EURUSD,1.060985445976257,0
3222,2015-04-13,EURUSD,1.0572947263717651,0
3223,2015-04-14,EURUSD,1.0647132396697998,0
3224,2015-04-15,EURUSD,1.0676802396774292,0
3225,2015-04-16,EURUSD,1.0755579471588137,0
3226,2015-04-19,EURUSD,1.0810226202011108,0
3227,2015-04-20,EURUSD,1.0747487545013428,0
3228,2015-04-21,EURUSD,1.074171543121338,0
3229,2015-04-22,EURUSD,1.0725815296173096,0
3230,2015-04-23,EURUSD,1.0815019607543943,0
3231,2015-04-26,EURUSD,1.086897373199463,0
3232,2015-04-27,EURUSD,1.087795972824097,0
3233,2015-04-28,EURUSD,1.096912145614624,0
3234,2015-04-29,EURUSD,1.1114321947097778,0
3235,2015-04-30,EURUSD,1.1214659214019775,0
3236,2015-05-03,EURUSD,1.1185932159423828,0
3237,2015-05-04,EURUSD,1.1149141788482666,0
3238,2015-05-05,EURUSD,1.1186307668685913,0
3239,2015-05-06,EURUSD,1.1341469287872314,0
3240,2015-05-07,EURUSD,1.1246949434280396,0
3241,2015-05-10,EURUSD,1.1194071769714355,0
3242,2015-05-11,EURUSD,1.114441990852356,0
3243,2015-05-12,EURUSD,1.1221455335617063,0
3244,2015-05-13,EURUSD,1.1350480318069458,0
3245,2015-05-14,EURUSD,1.1404979228973389,0
3246,2015-05-17,EURUSD,1.144505262374878,0
3247,2015-05-18,EURUSD,1.1326183080673218,0
3248,2015-05-19,EURUSD,1.1146656274795532,0
3249,2015-05-20,EURUSD,1.1100751161575315,0
3250,2015-05-21,EURUSD,1.1111851930618286,0
3251,2015-05-24,EURUSD,1.0992997884750366,0
3252,2015-05-25,EURUSD,1.0971167087554932,0
3253,2015-05-26,EURUSD,1.08888578414917,0
3254,2015-05-27,EURUSD,1.0900014638900757,0
3255,2015-05-28,EURUSD,1.0960345268249512,0
3256,2015-05-31,EURUSD,1.0957943201065063,0
3257,2015-06-01,EURUSD,1.0922993421554563,0
3258,2015-06-02,EURUSD,1.115001201629639,0
3259,2015-06-03,EURUSD,1.1257838010787964,0
3260,2015-06-04,EURUSD,1.120787262916565,0
3261,2015-06-07,EURUSD,1.110814929008484,0
3262,2015-06-08,EURUSD,1.128095269203186,0
3263,2015-06-09,EURUSD,1.1299052238464355,0
3264,2015-06-10,EURUSD,1.131196141242981,0
3265,2015-06-11,EURUSD,1.1240627765655518,0
3266,2015-06-14,EURUSD,1.1219944953918457,0
3267,2015-06-15,EURUSD,1.1277008056640625,0
3268,2015-06-16,EURUSD,1.124201774597168,0
3269,2015-06-17,EURUSD,1.1369967460632324,0
3270,2015-06-18,EURUSD,1.1370742321014404,0
3271,2015-06-21,EURUSD,1.1372941732406616,0
3272,2015-06-22,EURUSD,1.13490629196167,0
3273,2015-06-23,EURUSD,1.1172186136245728,0
3274,2015-06-24,EURUSD,1.1206992864608765,0
3275,2015-06-25,EURUSD,1.1202975511550903,0
3276,2015-06-28,EURUSD,1.0975021123886108,0
3277,2015-06-29,EURUSD,1.122296690940857,0
3278,2015-06-30,EURUSD,1.1134989261627195,0
3279,2015-07-01,EURUSD,1.103363037109375,0
3280,2015-07-02,EURUSD,1.1086965799331665,0
3281,2015-07-05,EURUSD,1.0995051860809326,0
3282,2015-07-06,EURUSD,1.1048991680145264,0
3283,2015-07-07,EURUSD,1.1009942293167114,0
3284,2015-07-08,EURUSD,1.1071009635925293,0
3285,2015-07-09,EURUSD,1.1063048839569092,0
3286,2015-07-12,EURUSD,1.1129041910171509,0
3287,2015-07-13,EURUSD,1.099045991897583,0
3288,2015-07-14,EURUSD,1.1008002758026123,0
3289,2015-07-15,EURUSD,1.0943553447723389,0
3290,2015-07-16,EURUSD,1.0886012315750122,0
3291,2015-07-19,EURUSD,1.0830246210098269,0
3292,2015-07-20,EURUSD,1.0835410356521606,0
3293,2015-07-21,EURUSD,1.0939961671829224,0
3294,2015-07-22,EURUSD,1.0927051305770874,0
3295,2015-07-23,EURUSD,1.0989010334014893,0
3296,2015-07-26,EURUSD,1.0972371101379397,0
3297,2015-07-27,EURUSD,1.109004020690918,0
3298,2015-07-28,EURUSD,1.1065986156463623,0
3299,2015-07-29,EURUSD,1.098406195640564,0
3300,2015-07-30,EURUSD,1.0939244031906128,0
3301,2015-08-02,EURUSD,1.0969001054763794,0
3302,2015-08-03,EURUSD,1.09560227394104,0
3303,2015-08-04,EURUSD,1.0888975858688354,0
3304,2015-08-05,EURUSD,1.0903104543685913,0
3305,2015-08-06,EURUSD,1.0927051305770874,0
3306,2015-08-09,EURUSD,1.0965032577514648,0
3307,2015-08-10,EURUSD,1.1016976833343506,0
3308,2015-08-11,EURUSD,1.104203701019287,0
3309,2015-08-12,EURUSD,1.1160963773727417,0
3310,2015-08-13,EURUSD,1.1160963773727417,0
3311,2015-08-16,EURUSD,1.1092993021011353,0
3312,2015-08-17,EURUSD,1.107800006866455,0
3313,2015-08-18,EURUSD,1.1030831336975098,0
3314,2015-08-19,EURUSD,1.1118029356002808,0
3315,2015-08-20,EURUSD,1.1236965656280518,0
3316,2015-08-23,EURUSD,1.1376951932907104,0
3317,2015-08-24,EURUSD,1.1583056449890137,0
3318,2015-08-25,EURUSD,1.1550945043563845,0
3319,2015-08-26,EURUSD,1.134005427360535,0
3320,2015-08-27,EURUSD,1.1247961521148682,0
3321,2015-08-30,EURUSD,1.1214030981063845,0
3322,2015-08-31,EURUSD,1.1225864887237549,0
3323,2015-09-01,EURUSD,1.1293437480926514,0
3324,2015-09-02,EURUSD,1.121604323387146,0
3325,2015-09-03,EURUSD,1.1125946044921875,0
3326,2015-09-06,EURUSD,1.115200161933899,0
3327,2015-09-07,EURUSD,1.1163954734802246,0
3328,2015-09-08,EURUSD,1.1207369565963743,0
3329,2015-09-09,EURUSD,1.1220699548721311,0
3330,2015-09-10,EURUSD,1.1290887594223022,0
3331,2015-09-13,EURUSD,1.1344043016433716,0
3332,2015-09-14,EURUSD,1.1307612657546997,0
3333,2015-09-15,EURUSD,1.1271796226501465,0
3334,2015-09-16,EURUSD,1.12920343875885,0
3335,2015-09-17,EURUSD,1.1400948762893677,0
3336,2015-09-20,EURUSD,1.12920343875885,0
3337,2015-09-21,EURUSD,1.1190940141677856,0
3338,2015-09-22,EURUSD,1.1120749711990356,0
3339,2015-09-23,EURUSD,1.1189937591552734,0
3340,2015-09-24,EURUSD,1.1178929805755615,0
3341,2015-09-27,EURUSD,1.1201720237731934,0
3342,2015-09-28,EURUSD,1.123103380203247,0
3343,2015-09-29,EURUSD,1.1255937814712524,0
3344,2015-09-30,EURUSD,1.11720609664917,0
3345,2015-10-01,EURUSD,1.1193444728851318,0
3346,2015-10-04,EURUSD,1.1226998567581177,0
3347,2015-10-05,EURUSD,1.1195199489593506,0
3348,2015-10-06,EURUSD,1.1267986297607422,0
3349,2015-10-07,EURUSD,1.1239995956420898,0
3350,2015-10-08,EURUSD,1.1286935806274414,0
3351,2015-10-11,EURUSD,1.1369967460632324,0
3352,2015-10-12,EURUSD,1.135550618171692,0
3353,2015-10-13,EURUSD,1.138498306274414,0
3354,2015-10-14,EURUSD,1.147552251815796,0
3355,2015-10-15,EURUSD,1.1368157863616943,0
3356,2015-10-18,EURUSD,1.1361054182052612,0
3357,2015-10-19,EURUSD,1.132900595664978,0
3358,2015-10-20,EURUSD,1.1353960037231443,0
3359,2015-10-21,EURUSD,1.134803295135498,0
3360,2015-10-22,EURUSD,1.108094573020935,0
3361,2015-10-26,EURUSD,1.1020376682281494,0
3362,2015-10-27,EURUSD,1.1065986156463623,0
3363,2015-10-28,EURUSD,1.1037039756774902,0
3364,2015-10-29,EURUSD,1.0928961038589478,0
3365,2015-10-30,EURUSD,1.099384307861328,0
3366,2015-11-02,EURUSD,1.102596640586853,0
3367,2015-11-03,EURUSD,1.1016006469726562,0
3368,2015-11-04,EURUSD,1.0963950157165527,0
3369,2015-11-05,EURUSD,1.086802959442139,0
3370,2015-11-06,EURUSD,1.0883997678756714,0
3371,2015-11-09,EURUSD,1.0733413696289062,0
3372,2015-11-10,EURUSD,1.0759514570236206,0
3373,2015-11-11,EURUSD,1.0737563371658323,0
3374,2015-11-12,EURUSD,1.0762988328933716,0
3375,2015-11-13,EURUSD,1.0815019607543943,0
3376,2015-11-16,EURUSD,1.06999933719635,0
3377,2015-11-17,EURUSD,1.068798542022705,0
3378,2015-11-18,EURUSD,1.064384698867798,0
3379,2015-11-19,EURUSD,1.066996693611145,0
3380,2015-11-20,EURUSD,1.0726161003112793,0
3381,2015-11-23,EURUSD,1.0641014575958252,0
3382,2015-11-24,EURUSD,1.0642033815383911,0
3383,2015-11-25,EURUSD,1.064384698867798,0
3384,2015-11-26,EURUSD,1.0624960660934448,0
3385,2015-11-27,EURUSD,1.0604453086853027,0
3386,2015-11-30,EURUSD,1.05830180644989,0
3387,2015-12-01,EURUSD,1.0572947263717651,0
3388,2015-12-02,EURUSD,1.0625863075256348,0
3389,2015-12-03,EURUSD,1.0613007545471191,0
3390,2015-12-04,EURUSD,1.0915957689285278,0
3391,2015-12-07,EURUSD,1.0883997678756714,0
3392,2015-12-08,EURUSD,1.0834001302719116,0
3393,2015-12-09,EURUSD,1.0893957614898682,0
3394,2015-12-10,EURUSD,1.1017948389053345,0
3395,2015-12-11,EURUSD,1.0948106050491333,0
3396,2015-12-14,EURUSD,1.0983941555023191,0
3397,2015-12-15,EURUSD,1.0992997884750366,0
3398,2015-12-16,EURUSD,1.0936251878738403,0
3399,2015-12-17,EURUSD,1.087453007698059,0
3400,2015-12-18,EURUSD,1.0844104290008545,0
3401,2015-12-21,EURUSD,1.0869920253753662,0
3402,2015-12-22,EURUSD,1.09129798412323,0
3403,2015-12-23,EURUSD,1.0950024127960205,0
3404,2015-12-24,EURUSD,1.0909169912338257,0
3405,2015-12-25,EURUSD,1.0969964265823364,0
3406,2015-12-28,EURUSD,1.0965994596481323,0
3407,2015-12-29,EURUSD,1.0975261926651,0
3408,2015-12-30,EURUSD,1.0928006172180176,0
3409,2015-12-31,EURUSD,1.093398094177246,0
3410,2016-01-01,EURUSD,1.0859060287475586,0
3411,2016-01-04,EURUSD,1.085399150848389,0
3412,2016-01-05,EURUSD,1.0827549695968628,0
3413,2016-01-06,EURUSD,1.0751993656158447,0
3414,2016-01-07,EURUSD,1.0778998136520386,0
3415,2016-01-08,EURUSD,1.0925976037979126,0
3416,2016-01-11,EURUSD,1.0941038131713867,0
3417,2016-01-12,EURUSD,1.0857999324798584,0
3418,2016-01-13,EURUSD,1.0843987464904783,0
3419,2016-01-14,EURUSD,1.0886012315750122,0
3420,2016-01-15,EURUSD,1.085894227027893,0
3421,2016-01-18,EURUSD,1.0920010805130005,0
3422,2016-01-19,EURUSD,1.0895025730133057,0
3423,2016-01-20,EURUSD,1.09129798412323,0
3424,2016-01-21,EURUSD,1.0877013206481934,0
3425,2016-01-22,EURUSD,1.0862009525299072,0
3426,2016-01-25,EURUSD,1.079901933670044,0
